"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/01/2025 10:30:00 - 02/01/2025 10:45:00","BZN|AT","Sequence 2","155.0","",""
"02/01/2025 10:45:00 - 02/01/2025 11:00:00","BZN|AT","Sequence 1","129.04","",""
"02/01/2025 10:45:00 - 02/01/2025 11:00:00","BZN|AT","Sequence 2","151.22","",""
"02/01/2025 11:00:00 - 02/01/2025 11:15:00","BZN|AT","Sequence 1","123.74","",""
"02/01/2025 11:00:00 - 02/01/2025 11:15:00","BZN|AT","Sequence 2","171.33","",""
"02/01/2025 11:15:00 - 02/01/2025 11:30:00","BZN|AT","Sequence 1","123.74","",""
"02/01/2025 11:15:00 - 02/01/2025 11:30:00","BZN|AT","Sequence 2","170.05","",""
"02/01/2025 11:30:00 - 02/01/2025 11:45:00","BZN|AT","Sequence 1","123.74","",""
"02/01/2025 11:30:00 - 02/01/2025 11:45:00","BZN|AT","Sequence 2","102.76","",""
"02/01/2025 11:45:00 - 02/01/2025 12:00:00","BZN|AT","Sequence 1","123.74","",""
"02/01/2025 11:45:00 - 02/01/2025 12:00:00","BZN|AT","Sequence 2","85.86","",""
"02/01/2025 12:00:00 - 02/01/2025 12:15:00","BZN|AT","Sequence 1","122.97","",""
"02/01/2025 12:00:00 - 02/01/2025 12:15:00","BZN|AT","Sequence 2","175.02","",""
"02/01/2025 12:15:00 - 02/01/2025 12:30:00","BZN|AT","Sequence 1","122.97","",""
"02/01/2025 12:15:00 - 02/01/2025 12:30:00","BZN|AT","Sequence 2","155.01","",""
"02/01/2025 12:30:00 - 02/01/2025 12:45:00","BZN|AT","Sequence 1","122.97","",""
"02/01/2025 12:30:00 - 02/01/2025 12:45:00","BZN|AT","Sequence 2","111.76","",""
"02/01/2025 12:45:00 - 02/01/2025 13:00:00","BZN|AT","Sequence 1","122.97","",""
"02/01/2025 12:45:00 - 02/01/2025 13:00:00","BZN|AT","Sequence 2","83.01","",""
"02/01/2025 13:00:00 - 02/01/2025 13:15:00","BZN|AT","Sequence 1","116.77","",""
"02/01/2025 13:00:00 - 02/01/2025 13:15:00","BZN|AT","Sequence 2","172.87","",""
"02/01/2025 13:15:00 - 02/01/2025 13:30:00","BZN|AT","Sequence 1","116.77","",""
"02/01/2025 13:15:00 - 02/01/2025 13:30:00","BZN|AT","Sequence 2","170.02","",""
"02/01/2025 13:30:00 - 02/01/2025 13:45:00","BZN|AT","Sequence 1","116.77","",""
"02/01/2025 13:30:00 - 02/01/2025 13:45:00","BZN|AT","Sequence 2","111.95","",""
"02/01/2025 13:45:00 - 02/01/2025 14:00:00","BZN|AT","Sequence 1","116.77","",""
"02/01/2025 13:45:00 - 02/01/2025 14:00:00","BZN|AT","Sequence 2","81.17","",""
"02/01/2025 14:00:00 - 02/01/2025 14:15:00","BZN|AT","Sequence 1","125.25","",""
"02/01/2025 14:00:00 - 02/01/2025 14:15:00","BZN|AT","Sequence 2","87.99","",""
"02/01/2025 14:15:00 - 02/01/2025 14:30:00","BZN|AT","Sequence 1","125.25","",""
"02/01/2025 14:15:00 - 02/01/2025 14:30:00","BZN|AT","Sequence 2","133.31","",""
"02/01/2025 14:30:00 - 02/01/2025 14:45:00","BZN|AT","Sequence 1","125.25","",""
"02/01/2025 14:30:00 - 02/01/2025 14:45:00","BZN|AT","Sequence 2","151.46","",""
"02/01/2025 14:45:00 - 02/01/2025 15:00:00","BZN|AT","Sequence 1","125.25","",""
"02/01/2025 14:45:00 - 02/01/2025 15:00:00","BZN|AT","Sequence 2","168.33","",""
"02/01/2025 15:00:00 - 02/01/2025 15:15:00","BZN|AT","Sequence 1","130.11","",""
"02/01/2025 15:00:00 - 02/01/2025 15:15:00","BZN|AT","Sequence 2","87.96","",""
"02/01/2025 15:15:00 - 02/01/2025 15:30:00","BZN|AT","Sequence 1","130.11","",""
"02/01/2025 15:15:00 - 02/01/2025 15:30:00","BZN|AT","Sequence 2","129.63","",""
"02/01/2025 15:30:00 - 02/01/2025 15:45:00","BZN|AT","Sequence 1","130.11","",""
"02/01/2025 15:30:00 - 02/01/2025 15:45:00","BZN|AT","Sequence 2","165.08","",""
"02/01/2025 15:45:00 - 02/01/2025 16:00:00","BZN|AT","Sequence 1","130.11","",""
"02/01/2025 15:45:00 - 02/01/2025 16:00:00","BZN|AT","Sequence 2","179.64","",""
"02/01/2025 16:00:00 - 02/01/2025 16:15:00","BZN|AT","Sequence 1","142.83","",""
"02/01/2025 16:00:00 - 02/01/2025 16:15:00","BZN|AT","Sequence 2","87.96","",""
"02/01/2025 16:15:00 - 02/01/2025 16:30:00","BZN|AT","Sequence 1","142.83","",""
"02/01/2025 16:15:00 - 02/01/2025 16:30:00","BZN|AT","Sequence 2","126.46","",""
"02/01/2025 16:30:00 - 02/01/2025 16:45:00","BZN|AT","Sequence 1","142.83","",""
"02/01/2025 16:30:00 - 02/01/2025 16:45:00","BZN|AT","Sequence 2","175.09","",""
"02/01/2025 16:45:00 - 02/01/2025 17:00:00","BZN|AT","Sequence 1","142.83","",""
"02/01/2025 16:45:00 - 02/01/2025 17:00:00","BZN|AT","Sequence 2","197.41","",""
"02/01/2025 17:00:00 - 02/01/2025 17:15:00","BZN|AT","Sequence 1","154.1","",""
"02/01/2025 17:00:00 - 02/01/2025 17:15:00","BZN|AT","Sequence 2","87.95","",""
"02/01/2025 17:15:00 - 02/01/2025 17:30:00","BZN|AT","Sequence 1","154.1","",""
"02/01/2025 17:15:00 - 02/01/2025 17:30:00","BZN|AT","Sequence 2","168.38","",""
"02/01/2025 17:30:00 - 02/01/2025 17:45:00","BZN|AT","Sequence 1","154.1","",""
"02/01/2025 17:30:00 - 02/01/2025 17:45:00","BZN|AT","Sequence 2","171.72","",""
"02/01/2025 17:45:00 - 02/01/2025 18:00:00","BZN|AT","Sequence 1","154.1","",""
"02/01/2025 17:45:00 - 02/01/2025 18:00:00","BZN|AT","Sequence 2","182.5","",""
"02/01/2025 18:00:00 - 02/01/2025 18:15:00","BZN|AT","Sequence 1","153.42","",""
"02/01/2025 18:00:00 - 02/01/2025 18:15:00","BZN|AT","Sequence 2","186.63","",""
"02/01/2025 18:15:00 - 02/01/2025 18:30:00","BZN|AT","Sequence 1","153.42","",""
"02/01/2025 18:15:00 - 02/01/2025 18:30:00","BZN|AT","Sequence 2","168.36","",""
"02/01/2025 18:30:00 - 02/01/2025 18:45:00","BZN|AT","Sequence 1","153.42","",""
"02/01/2025 18:30:00 - 02/01/2025 18:45:00","BZN|AT","Sequence 2","87.99","",""
"02/01/2025 18:45:00 - 02/01/2025 19:00:00","BZN|AT","Sequence 1","153.42","",""
"02/01/2025 18:45:00 - 02/01/2025 19:00:00","BZN|AT","Sequence 2","165.02","",""
"02/01/2025 19:00:00 - 02/01/2025 19:15:00","BZN|AT","Sequence 1","142.13","",""
"02/01/2025 19:00:00 - 02/01/2025 19:15:00","BZN|AT","Sequence 2","205.03","",""
"02/01/2025 19:15:00 - 02/01/2025 19:30:00","BZN|AT","Sequence 1","142.13","",""
"02/01/2025 19:15:00 - 02/01/2025 19:30:00","BZN|AT","Sequence 2","180.04","",""
"02/01/2025 19:30:00 - 02/01/2025 19:45:00","BZN|AT","Sequence 1","142.13","",""
"02/01/2025 19:30:00 - 02/01/2025 19:45:00","BZN|AT","Sequence 2","110.69","",""
"02/01/2025 19:45:00 - 02/01/2025 20:00:00","BZN|AT","Sequence 1","142.13","",""
"02/01/2025 19:45:00 - 02/01/2025 20:00:00","BZN|AT","Sequence 2","79.89","",""
"02/01/2025 20:00:00 - 02/01/2025 20:15:00","BZN|AT","Sequence 1","130.6","",""
"02/01/2025 20:00:00 - 02/01/2025 20:15:00","BZN|AT","Sequence 2","223.69","",""
"02/01/2025 20:15:00 - 02/01/2025 20:30:00","BZN|AT","Sequence 1","130.6","",""
"02/01/2025 20:15:00 - 02/01/2025 20:30:00","BZN|AT","Sequence 2","180.08","",""
"02/01/2025 20:30:00 - 02/01/2025 20:45:00","BZN|AT","Sequence 1","130.6","",""
"02/01/2025 20:30:00 - 02/01/2025 20:45:00","BZN|AT","Sequence 2","87.96","",""
"02/01/2025 20:45:00 - 02/01/2025 21:00:00","BZN|AT","Sequence 1","130.6","",""
"02/01/2025 20:45:00 - 02/01/2025 21:00:00","BZN|AT","Sequence 2","55.59","",""
"02/01/2025 21:00:00 - 02/01/2025 21:15:00","BZN|AT","Sequence 1","125.3","",""
"02/01/2025 21:00:00 - 02/01/2025 21:15:00","BZN|AT","Sequence 2","199.99","",""
"02/01/2025 21:15:00 - 02/01/2025 21:30:00","BZN|AT","Sequence 1","125.3","",""
"02/01/2025 21:15:00 - 02/01/2025 21:30:00","BZN|AT","Sequence 2","170.24","",""
"02/01/2025 21:30:00 - 02/01/2025 21:45:00","BZN|AT","Sequence 1","125.3","",""
"02/01/2025 21:30:00 - 02/01/2025 21:45:00","BZN|AT","Sequence 2","87.15","",""
"02/01/2025 21:45:00 - 02/01/2025 22:00:00","BZN|AT","Sequence 1","125.3","",""
"02/01/2025 21:45:00 - 02/01/2025 22:00:00","BZN|AT","Sequence 2","38.63","",""
"02/01/2025 22:00:00 - 02/01/2025 22:15:00","BZN|AT","Sequence 1","118.02","",""
"02/01/2025 22:00:00 - 02/01/2025 22:15:00","BZN|AT","Sequence 2","170.07","",""
"02/01/2025 22:15:00 - 02/01/2025 22:30:00","BZN|AT","Sequence 1","118.02","",""
"02/01/2025 22:15:00 - 02/01/2025 22:30:00","BZN|AT","Sequence 2","169.94","",""
"02/01/2025 22:30:00 - 02/01/2025 22:45:00","BZN|AT","Sequence 1","118.02","",""
"02/01/2025 22:30:00 - 02/01/2025 22:45:00","BZN|AT","Sequence 2","86.65","",""
"02/01/2025 22:45:00 - 02/01/2025 23:00:00","BZN|AT","Sequence 1","118.02","",""
"02/01/2025 22:45:00 - 02/01/2025 23:00:00","BZN|AT","Sequence 2","78.14","",""
"02/01/2025 23:00:00 - 02/01/2025 23:15:00","BZN|AT","Sequence 1","110.06","",""
"02/01/2025 23:00:00 - 02/01/2025 23:15:00","BZN|AT","Sequence 2","199.98","",""
"02/01/2025 23:15:00 - 02/01/2025 23:30:00","BZN|AT","Sequence 1","110.06","",""
"02/01/2025 23:15:00 - 02/01/2025 23:30:00","BZN|AT","Sequence 2","150.03","",""
"02/01/2025 23:30:00 - 02/01/2025 23:45:00","BZN|AT","Sequence 1","110.06","",""
"02/01/2025 23:30:00 - 02/01/2025 23:45:00","BZN|AT","Sequence 2","76.25","",""
"02/01/2025 23:45:00 - 03/01/2025 00:00:00","BZN|AT","Sequence 1","110.06","",""
"02/01/2025 23:45:00 - 03/01/2025 00:00:00","BZN|AT","Sequence 2","35.05","",""
"03/01/2025 00:00:00 - 03/01/2025 00:15:00","BZN|AT","Sequence 1","103.66","",""
"03/01/2025 00:00:00 - 03/01/2025 00:15:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 00:15:00 - 03/01/2025 00:30:00","BZN|AT","Sequence 1","103.66","",""
"03/01/2025 00:15:00 - 03/01/2025 00:30:00","BZN|AT","Sequence 2","128.92","",""
"03/01/2025 00:30:00 - 03/01/2025 00:45:00","BZN|AT","Sequence 1","103.66","",""
"03/01/2025 00:30:00 - 03/01/2025 00:45:00","BZN|AT","Sequence 2","100.75","",""
"03/01/2025 00:45:00 - 03/01/2025 01:00:00","BZN|AT","Sequence 1","103.66","",""
"03/01/2025 00:45:00 - 03/01/2025 01:00:00","BZN|AT","Sequence 2","72.57","",""
"03/01/2025 01:00:00 - 03/01/2025 01:15:00","BZN|AT","Sequence 1","94.84","",""
"03/01/2025 01:00:00 - 03/01/2025 01:15:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 01:15:00 - 03/01/2025 01:30:00","BZN|AT","Sequence 1","94.84","",""
"03/01/2025 01:15:00 - 03/01/2025 01:30:00","BZN|AT","Sequence 2","109.97","",""
"03/01/2025 01:30:00 - 03/01/2025 01:45:00","BZN|AT","Sequence 1","94.84","",""
"03/01/2025 01:30:00 - 03/01/2025 01:45:00","BZN|AT","Sequence 2","90.0","",""
"03/01/2025 01:45:00 - 03/01/2025 02:00:00","BZN|AT","Sequence 1","94.84","",""
"03/01/2025 01:45:00 - 03/01/2025 02:00:00","BZN|AT","Sequence 2","76.66","",""
"03/01/2025 02:00:00 - 03/01/2025 02:15:00","BZN|AT","Sequence 1","89.72","",""
"03/01/2025 02:00:00 - 03/01/2025 02:15:00","BZN|AT","Sequence 2","109.75","",""
"03/01/2025 02:15:00 - 03/01/2025 02:30:00","BZN|AT","Sequence 1","89.72","",""
"03/01/2025 02:15:00 - 03/01/2025 02:30:00","BZN|AT","Sequence 2","102.42","",""
"03/01/2025 02:30:00 - 03/01/2025 02:45:00","BZN|AT","Sequence 1","89.72","",""
"03/01/2025 02:30:00 - 03/01/2025 02:45:00","BZN|AT","Sequence 2","99.94","",""
"03/01/2025 02:45:00 - 03/01/2025 03:00:00","BZN|AT","Sequence 1","89.72","",""
"03/01/2025 02:45:00 - 03/01/2025 03:00:00","BZN|AT","Sequence 2","69.37","",""
"03/01/2025 03:00:00 - 03/01/2025 03:15:00","BZN|AT","Sequence 1","87.54","",""
"03/01/2025 03:00:00 - 03/01/2025 03:15:00","BZN|AT","Sequence 2","82.47","",""
"03/01/2025 03:15:00 - 03/01/2025 03:30:00","BZN|AT","Sequence 1","87.54","",""
"03/01/2025 03:15:00 - 03/01/2025 03:30:00","BZN|AT","Sequence 2","84.96","",""
"03/01/2025 03:30:00 - 03/01/2025 03:45:00","BZN|AT","Sequence 1","87.54","",""
"03/01/2025 03:30:00 - 03/01/2025 03:45:00","BZN|AT","Sequence 2","97.11","",""
"03/01/2025 03:45:00 - 03/01/2025 04:00:00","BZN|AT","Sequence 1","87.54","",""
"03/01/2025 03:45:00 - 03/01/2025 04:00:00","BZN|AT","Sequence 2","92.61","",""
"03/01/2025 04:00:00 - 03/01/2025 04:15:00","BZN|AT","Sequence 1","85.43","",""
"03/01/2025 04:00:00 - 03/01/2025 04:15:00","BZN|AT","Sequence 2","62.51","",""
"03/01/2025 04:15:00 - 03/01/2025 04:30:00","BZN|AT","Sequence 1","85.43","",""
"03/01/2025 04:15:00 - 03/01/2025 04:30:00","BZN|AT","Sequence 2","79.99","",""
"03/01/2025 04:30:00 - 03/01/2025 04:45:00","BZN|AT","Sequence 1","85.43","",""
"03/01/2025 04:30:00 - 03/01/2025 04:45:00","BZN|AT","Sequence 2","89.95","",""
"03/01/2025 04:45:00 - 03/01/2025 05:00:00","BZN|AT","Sequence 1","85.43","",""
"03/01/2025 04:45:00 - 03/01/2025 05:00:00","BZN|AT","Sequence 2","121.7","",""
"03/01/2025 05:00:00 - 03/01/2025 05:15:00","BZN|AT","Sequence 1","91.47","",""
"03/01/2025 05:00:00 - 03/01/2025 05:15:00","BZN|AT","Sequence 2","32.59","",""
"03/01/2025 05:15:00 - 03/01/2025 05:30:00","BZN|AT","Sequence 1","91.47","",""
"03/01/2025 05:15:00 - 03/01/2025 05:30:00","BZN|AT","Sequence 2","70.09","",""
"03/01/2025 05:30:00 - 03/01/2025 05:45:00","BZN|AT","Sequence 1","91.47","",""
"03/01/2025 05:30:00 - 03/01/2025 05:45:00","BZN|AT","Sequence 2","132.68","",""
"03/01/2025 05:45:00 - 03/01/2025 06:00:00","BZN|AT","Sequence 1","91.47","",""
"03/01/2025 05:45:00 - 03/01/2025 06:00:00","BZN|AT","Sequence 2","147.43","",""
"03/01/2025 06:00:00 - 03/01/2025 06:15:00","BZN|AT","Sequence 1","110.01","",""
"03/01/2025 06:00:00 - 03/01/2025 06:15:00","BZN|AT","Sequence 2","25.27","",""
"03/01/2025 06:15:00 - 03/01/2025 06:30:00","BZN|AT","Sequence 1","110.01","",""
"03/01/2025 06:15:00 - 03/01/2025 06:30:00","BZN|AT","Sequence 2","107.5","",""
"03/01/2025 06:30:00 - 03/01/2025 06:45:00","BZN|AT","Sequence 1","110.01","",""
"03/01/2025 06:30:00 - 03/01/2025 06:45:00","BZN|AT","Sequence 2","140.05","",""
"03/01/2025 06:45:00 - 03/01/2025 07:00:00","BZN|AT","Sequence 1","110.01","",""
"03/01/2025 06:45:00 - 03/01/2025 07:00:00","BZN|AT","Sequence 2","187.49","",""
"03/01/2025 07:00:00 - 03/01/2025 07:15:00","BZN|AT","Sequence 1","127.4","",""
"03/01/2025 07:00:00 - 03/01/2025 07:15:00","BZN|AT","Sequence 2","90.6","",""
"03/01/2025 07:15:00 - 03/01/2025 07:30:00","BZN|AT","Sequence 1","127.4","",""
"03/01/2025 07:15:00 - 03/01/2025 07:30:00","BZN|AT","Sequence 2","137.55","",""
"03/01/2025 07:30:00 - 03/01/2025 07:45:00","BZN|AT","Sequence 1","127.4","",""
"03/01/2025 07:30:00 - 03/01/2025 07:45:00","BZN|AT","Sequence 2","144.51","",""
"03/01/2025 07:45:00 - 03/01/2025 08:00:00","BZN|AT","Sequence 1","127.4","",""
"03/01/2025 07:45:00 - 03/01/2025 08:00:00","BZN|AT","Sequence 2","150.06","",""
"03/01/2025 08:00:00 - 03/01/2025 08:15:00","BZN|AT","Sequence 1","131.6","",""
"03/01/2025 08:00:00 - 03/01/2025 08:15:00","BZN|AT","Sequence 2","140.38","",""
"03/01/2025 08:15:00 - 03/01/2025 08:30:00","BZN|AT","Sequence 1","131.6","",""
"03/01/2025 08:15:00 - 03/01/2025 08:30:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 08:30:00 - 03/01/2025 08:45:00","BZN|AT","Sequence 1","131.6","",""
"03/01/2025 08:30:00 - 03/01/2025 08:45:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 08:45:00 - 03/01/2025 09:00:00","BZN|AT","Sequence 1","131.6","",""
"03/01/2025 08:45:00 - 03/01/2025 09:00:00","BZN|AT","Sequence 2","136.0","",""
"03/01/2025 09:00:00 - 03/01/2025 09:15:00","BZN|AT","Sequence 1","132.5","",""
"03/01/2025 09:00:00 - 03/01/2025 09:15:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 09:15:00 - 03/01/2025 09:30:00","BZN|AT","Sequence 1","132.5","",""
"03/01/2025 09:15:00 - 03/01/2025 09:30:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 09:30:00 - 03/01/2025 09:45:00","BZN|AT","Sequence 1","132.5","",""
"03/01/2025 09:30:00 - 03/01/2025 09:45:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 09:45:00 - 03/01/2025 10:00:00","BZN|AT","Sequence 1","132.5","",""
"03/01/2025 09:45:00 - 03/01/2025 10:00:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 10:00:00 - 03/01/2025 10:15:00","BZN|AT","Sequence 1","121.45","",""
"03/01/2025 10:00:00 - 03/01/2025 10:15:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 10:15:00 - 03/01/2025 10:30:00","BZN|AT","Sequence 1","121.45","",""
"03/01/2025 10:15:00 - 03/01/2025 10:30:00","BZN|AT","Sequence 2","134.37","",""
"03/01/2025 10:30:00 - 03/01/2025 10:45:00","BZN|AT","Sequence 1","121.45","",""
"03/01/2025 10:30:00 - 03/01/2025 10:45:00","BZN|AT","Sequence 2","130.01","",""
"03/01/2025 10:45:00 - 03/01/2025 11:00:00","BZN|AT","Sequence 1","121.45","",""
"03/01/2025 10:45:00 - 03/01/2025 11:00:00","BZN|AT","Sequence 2","114.87","",""
"03/01/2025 11:00:00 - 03/01/2025 11:15:00","BZN|AT","Sequence 1","111.12","",""
"03/01/2025 11:00:00 - 03/01/2025 11:15:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 11:15:00 - 03/01/2025 11:30:00","BZN|AT","Sequence 1","111.12","",""
"03/01/2025 11:15:00 - 03/01/2025 11:30:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 11:30:00 - 03/01/2025 11:45:00","BZN|AT","Sequence 1","111.12","",""
"03/01/2025 11:30:00 - 03/01/2025 11:45:00","BZN|AT","Sequence 2","111.75","",""
"03/01/2025 11:45:00 - 03/01/2025 12:00:00","BZN|AT","Sequence 1","111.12","",""
"03/01/2025 11:45:00 - 03/01/2025 12:00:00","BZN|AT","Sequence 2","85.59","",""
"03/01/2025 12:00:00 - 03/01/2025 12:15:00","BZN|AT","Sequence 1","108.25","",""
"03/01/2025 12:00:00 - 03/01/2025 12:15:00","BZN|AT","Sequence 2","139.91","",""
"03/01/2025 12:15:00 - 03/01/2025 12:30:00","BZN|AT","Sequence 1","108.25","",""
"03/01/2025 12:15:00 - 03/01/2025 12:30:00","BZN|AT","Sequence 2","121.58","",""
"03/01/2025 12:30:00 - 03/01/2025 12:45:00","BZN|AT","Sequence 1","108.25","",""
"03/01/2025 12:30:00 - 03/01/2025 12:45:00","BZN|AT","Sequence 2","105.1","",""
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|AT","Sequence 1","108.25","",""
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|AT","Sequence 2","87.69","",""
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|AT","Sequence 1","106.79","",""
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|AT","Sequence 2","112.56","",""
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|AT","Sequence 1","106.79","",""
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|AT","Sequence 2","112.5","",""
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|AT","Sequence 1","106.79","",""
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|AT","Sequence 2","110.05","",""
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|AT","Sequence 1","106.79","",""
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|AT","Sequence 2","114.13","",""
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|AT","Sequence 1","110.28","",""
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|AT","Sequence 2","100.71","",""
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|AT","Sequence 1","110.28","",""
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|AT","Sequence 2","111.75","",""
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|AT","Sequence 1","110.28","",""
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|AT","Sequence 2","120.04","",""
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|AT","Sequence 1","110.28","",""
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|AT","Sequence 1","129.8","",""
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|AT","Sequence 2","102.54","",""
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|AT","Sequence 1","129.8","",""
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|AT","Sequence 2","111.75","",""
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|AT","Sequence 1","129.8","",""
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|AT","Sequence 1","129.8","",""
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|AT","Sequence 2","152.01","",""
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|AT","Sequence 1","129.76","",""
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|AT","Sequence 2","107.5","",""
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|AT","Sequence 1","129.76","",""
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|AT","Sequence 2","134.66","",""
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|AT","Sequence 1","129.76","",""
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|AT","Sequence 2","145.04","",""
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|AT","Sequence 1","129.76","",""
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|AT","Sequence 2","161.75","",""
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|AT","Sequence 1","134.16","",""
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|AT","Sequence 2","145.06","",""
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|AT","Sequence 1","134.16","",""
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|AT","Sequence 2","150.06","",""
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|AT","Sequence 1","134.16","",""
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|AT","Sequence 2","145.01","",""
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|AT","Sequence 1","134.16","",""
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|AT","Sequence 1","136.06","",""
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|AT","Sequence 2","165.59","",""
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|AT","Sequence 1","136.06","",""
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|AT","Sequence 2","147.56","",""
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|AT","Sequence 1","136.06","",""
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|AT","Sequence 2","136.75","",""
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|AT","Sequence 1","136.06","",""
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|AT","Sequence 2","130.03","",""
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|AT","Sequence 1","134.96","",""
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|AT","Sequence 2","167.41","",""
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|AT","Sequence 1","134.96","",""
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|AT","Sequence 2","142.53","",""
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|AT","Sequence 1","134.96","",""
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|AT","Sequence 2","135.62","",""
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|AT","Sequence 1","134.96","",""
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|AT","Sequence 2","116.62","",""
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|AT","Sequence 1","133.2","",""
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|AT","Sequence 2","172.96","",""
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|AT","Sequence 1","133.2","",""
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|AT","Sequence 2","137.76","",""
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|AT","Sequence 1","133.2","",""
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|AT","Sequence 2","129.2","",""
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|AT","Sequence 1","133.2","",""
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|AT","Sequence 2","92.58","",""
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|AT","Sequence 1","120.06","",""
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|AT","Sequence 2","164.93","",""
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|AT","Sequence 1","120.06","",""
