"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"22/04/2025 20:45:00 - 22/04/2025 21:00:00","BZN|IT-North","Without sequence","169.44","",""
"22/04/2025 21:00:00 - 22/04/2025 21:15:00","BZN|IT-North","Without sequence","153.23","",""
"22/04/2025 21:15:00 - 22/04/2025 21:30:00","BZN|IT-North","Without sequence","153.23","",""
"22/04/2025 21:30:00 - 22/04/2025 21:45:00","BZN|IT-North","Without sequence","153.23","",""
"22/04/2025 21:45:00 - 22/04/2025 22:00:00","BZN|IT-North","Without sequence","153.23","",""
"22/04/2025 22:00:00 - 22/04/2025 22:15:00","BZN|IT-North","Without sequence","124.94","",""
"22/04/2025 22:15:00 - 22/04/2025 22:30:00","BZN|IT-North","Without sequence","124.94","",""
"22/04/2025 22:30:00 - 22/04/2025 22:45:00","BZN|IT-North","Without sequence","124.94","",""
"22/04/2025 22:45:00 - 22/04/2025 23:00:00","BZN|IT-North","Without sequence","124.94","",""
"22/04/2025 23:00:00 - 22/04/2025 23:15:00","BZN|IT-North","Without sequence","120.0","",""
"22/04/2025 23:15:00 - 22/04/2025 23:30:00","BZN|IT-North","Without sequence","120.0","",""
"22/04/2025 23:30:00 - 22/04/2025 23:45:00","BZN|IT-North","Without sequence","120.0","",""
"22/04/2025 23:45:00 - 23/04/2025 00:00:00","BZN|IT-North","Without sequence","120.0","",""
"23/04/2025 00:00:00 - 23/04/2025 00:15:00","BZN|IT-North","Without sequence","108.98","",""
"23/04/2025 00:15:00 - 23/04/2025 00:30:00","BZN|IT-North","Without sequence","108.98","",""
"23/04/2025 00:30:00 - 23/04/2025 00:45:00","BZN|IT-North","Without sequence","108.98","",""
"23/04/2025 00:45:00 - 23/04/2025 01:00:00","BZN|IT-North","Without sequence","108.98","",""
"23/04/2025 01:00:00 - 23/04/2025 01:15:00","BZN|IT-North","Without sequence","101.48","",""
"23/04/2025 01:15:00 - 23/04/2025 01:30:00","BZN|IT-North","Without sequence","101.48","",""
"23/04/2025 01:30:00 - 23/04/2025 01:45:00","BZN|IT-North","Without sequence","101.48","",""
"23/04/2025 01:45:00 - 23/04/2025 02:00:00","BZN|IT-North","Without sequence","101.48","",""
"23/04/2025 02:00:00 - 23/04/2025 02:15:00","BZN|IT-North","Without sequence","98.7","",""
"23/04/2025 02:15:00 - 23/04/2025 02:30:00","BZN|IT-North","Without sequence","98.7","",""
"23/04/2025 02:30:00 - 23/04/2025 02:45:00","BZN|IT-North","Without sequence","98.7","",""
"23/04/2025 02:45:00 - 23/04/2025 03:00:00","BZN|IT-North","Without sequence","98.7","",""
"23/04/2025 03:00:00 - 23/04/2025 03:15:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 03:15:00 - 23/04/2025 03:30:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 03:30:00 - 23/04/2025 03:45:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 03:45:00 - 23/04/2025 04:00:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 04:00:00 - 23/04/2025 04:15:00","BZN|IT-North","Without sequence","102.39","",""
"23/04/2025 04:15:00 - 23/04/2025 04:30:00","BZN|IT-North","Without sequence","102.39","",""
"23/04/2025 04:30:00 - 23/04/2025 04:45:00","BZN|IT-North","Without sequence","102.39","",""
"23/04/2025 04:45:00 - 23/04/2025 05:00:00","BZN|IT-North","Without sequence","102.39","",""
"23/04/2025 05:00:00 - 23/04/2025 05:15:00","BZN|IT-North","Without sequence","108.69","",""
"23/04/2025 05:15:00 - 23/04/2025 05:30:00","BZN|IT-North","Without sequence","108.69","",""
"23/04/2025 05:30:00 - 23/04/2025 05:45:00","BZN|IT-North","Without sequence","108.69","",""
"23/04/2025 05:45:00 - 23/04/2025 06:00:00","BZN|IT-North","Without sequence","108.69","",""
"23/04/2025 06:00:00 - 23/04/2025 06:15:00","BZN|IT-North","Without sequence","133.4","",""
"23/04/2025 06:15:00 - 23/04/2025 06:30:00","BZN|IT-North","Without sequence","133.4","",""
"23/04/2025 06:30:00 - 23/04/2025 06:45:00","BZN|IT-North","Without sequence","133.4","",""
"23/04/2025 06:45:00 - 23/04/2025 07:00:00","BZN|IT-North","Without sequence","133.4","",""
"23/04/2025 07:00:00 - 23/04/2025 07:15:00","BZN|IT-North","Without sequence","151.15","",""
"23/04/2025 07:15:00 - 23/04/2025 07:30:00","BZN|IT-North","Without sequence","151.15","",""
"23/04/2025 07:30:00 - 23/04/2025 07:45:00","BZN|IT-North","Without sequence","151.15","",""
"23/04/2025 07:45:00 - 23/04/2025 08:00:00","BZN|IT-North","Without sequence","151.15","",""
"23/04/2025 08:00:00 - 23/04/2025 08:15:00","BZN|IT-North","Without sequence","135.0","",""
"23/04/2025 08:15:00 - 23/04/2025 08:30:00","BZN|IT-North","Without sequence","135.0","",""
"23/04/2025 08:30:00 - 23/04/2025 08:45:00","BZN|IT-North","Without sequence","135.0","",""
"23/04/2025 08:45:00 - 23/04/2025 09:00:00","BZN|IT-North","Without sequence","135.0","",""
"23/04/2025 09:00:00 - 23/04/2025 09:15:00","BZN|IT-North","Without sequence","104.0","",""
"23/04/2025 09:15:00 - 23/04/2025 09:30:00","BZN|IT-North","Without sequence","104.0","",""
"23/04/2025 09:30:00 - 23/04/2025 09:45:00","BZN|IT-North","Without sequence","104.0","",""
"23/04/2025 09:45:00 - 23/04/2025 10:00:00","BZN|IT-North","Without sequence","104.0","",""
"23/04/2025 10:00:00 - 23/04/2025 10:15:00","BZN|IT-North","Without sequence","100.55","",""
"23/04/2025 10:15:00 - 23/04/2025 10:30:00","BZN|IT-North","Without sequence","100.55","",""
"23/04/2025 10:30:00 - 23/04/2025 10:45:00","BZN|IT-North","Without sequence","100.55","",""
"23/04/2025 10:45:00 - 23/04/2025 11:00:00","BZN|IT-North","Without sequence","100.55","",""
"23/04/2025 11:00:00 - 23/04/2025 11:15:00","BZN|IT-North","Without sequence","95.2","",""
"23/04/2025 11:15:00 - 23/04/2025 11:30:00","BZN|IT-North","Without sequence","95.2","",""
"23/04/2025 11:30:00 - 23/04/2025 11:45:00","BZN|IT-North","Without sequence","95.2","",""
"23/04/2025 11:45:00 - 23/04/2025 12:00:00","BZN|IT-North","Without sequence","95.2","",""
"23/04/2025 12:00:00 - 23/04/2025 12:15:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 12:15:00 - 23/04/2025 12:30:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 12:30:00 - 23/04/2025 12:45:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 12:45:00 - 23/04/2025 13:00:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 13:00:00 - 23/04/2025 13:15:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 13:15:00 - 23/04/2025 13:30:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 13:30:00 - 23/04/2025 13:45:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 13:45:00 - 23/04/2025 14:00:00","BZN|IT-North","Without sequence","80.0","",""
"23/04/2025 14:00:00 - 23/04/2025 14:15:00","BZN|IT-North","Without sequence","88.04","",""
"23/04/2025 14:15:00 - 23/04/2025 14:30:00","BZN|IT-North","Without sequence","88.04","",""
"23/04/2025 14:30:00 - 23/04/2025 14:45:00","BZN|IT-North","Without sequence","88.04","",""
"23/04/2025 14:45:00 - 23/04/2025 15:00:00","BZN|IT-North","Without sequence","88.04","",""
"23/04/2025 15:00:00 - 23/04/2025 15:15:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 15:15:00 - 23/04/2025 15:30:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 15:30:00 - 23/04/2025 15:45:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 15:45:00 - 23/04/2025 16:00:00","BZN|IT-North","Without sequence","97.1","",""
"23/04/2025 16:00:00 - 23/04/2025 16:15:00","BZN|IT-North","Without sequence","103.0","",""
"23/04/2025 16:15:00 - 23/04/2025 16:30:00","BZN|IT-North","Without sequence","103.0","",""
"23/04/2025 16:30:00 - 23/04/2025 16:45:00","BZN|IT-North","Without sequence","103.0","",""
"23/04/2025 16:45:00 - 23/04/2025 17:00:00","BZN|IT-North","Without sequence","103.0","",""
"23/04/2025 17:00:00 - 23/04/2025 17:15:00","BZN|IT-North","Without sequence","113.66","",""
"23/04/2025 17:15:00 - 23/04/2025 17:30:00","BZN|IT-North","Without sequence","113.66","",""
"23/04/2025 17:30:00 - 23/04/2025 17:45:00","BZN|IT-North","Without sequence","113.66","",""
"23/04/2025 17:45:00 - 23/04/2025 18:00:00","BZN|IT-North","Without sequence","113.66","",""
"23/04/2025 18:00:00 - 23/04/2025 18:15:00","BZN|IT-North","Without sequence","123.3","",""
"23/04/2025 18:15:00 - 23/04/2025 18:30:00","BZN|IT-North","Without sequence","123.3","",""
"23/04/2025 18:30:00 - 23/04/2025 18:45:00","BZN|IT-North","Without sequence","123.3","",""
"23/04/2025 18:45:00 - 23/04/2025 19:00:00","BZN|IT-North","Without sequence","123.3","",""
"23/04/2025 19:00:00 - 23/04/2025 19:15:00","BZN|IT-North","Without sequence","150.0","",""
"23/04/2025 19:15:00 - 23/04/2025 19:30:00","BZN|IT-North","Without sequence","150.0","",""
"23/04/2025 19:30:00 - 23/04/2025 19:45:00","BZN|IT-North","Without sequence","150.0","",""
"23/04/2025 19:45:00 - 23/04/2025 20:00:00","BZN|IT-North","Without sequence","150.0","",""
"23/04/2025 20:00:00 - 23/04/2025 20:15:00","BZN|IT-North","Without sequence","152.3","",""
"23/04/2025 20:15:00 - 23/04/2025 20:30:00","BZN|IT-North","Without sequence","152.3","",""
"23/04/2025 20:30:00 - 23/04/2025 20:45:00","BZN|IT-North","Without sequence","152.3","",""
"23/04/2025 20:45:00 - 23/04/2025 21:00:00","BZN|IT-North","Without sequence","152.3","",""
"23/04/2025 21:00:00 - 23/04/2025 21:15:00","BZN|IT-North","Without sequence","124.75","",""
"23/04/2025 21:15:00 - 23/04/2025 21:30:00","BZN|IT-North","Without sequence","124.75","",""
"23/04/2025 21:30:00 - 23/04/2025 21:45:00","BZN|IT-North","Without sequence","124.75","",""
"23/04/2025 21:45:00 - 23/04/2025 22:00:00","BZN|IT-North","Without sequence","124.75","",""
"23/04/2025 22:00:00 - 23/04/2025 22:15:00","BZN|IT-North","Without sequence","108.56","",""
"23/04/2025 22:15:00 - 23/04/2025 22:30:00","BZN|IT-North","Without sequence","108.56","",""
"23/04/2025 22:30:00 - 23/04/2025 22:45:00","BZN|IT-North","Without sequence","108.56","",""
"23/04/2025 22:45:00 - 23/04/2025 23:00:00","BZN|IT-North","Without sequence","108.56","",""
"23/04/2025 23:00:00 - 23/04/2025 23:15:00","BZN|IT-North","Without sequence","97.82","",""
"23/04/2025 23:15:00 - 23/04/2025 23:30:00","BZN|IT-North","Without sequence","97.82","",""
"23/04/2025 23:30:00 - 23/04/2025 23:45:00","BZN|IT-North","Without sequence","97.82","",""
"23/04/2025 23:45:00 - 24/04/2025 00:00:00","BZN|IT-North","Without sequence","97.82","",""
"24/04/2025 00:00:00 - 24/04/2025 00:15:00","BZN|IT-North","Without sequence","95.84","",""
"24/04/2025 00:15:00 - 24/04/2025 00:30:00","BZN|IT-North","Without sequence","95.84","",""
"24/04/2025 00:30:00 - 24/04/2025 00:45:00","BZN|IT-North","Without sequence","95.84","",""
"24/04/2025 00:45:00 - 24/04/2025 01:00:00","BZN|IT-North","Without sequence","95.84","",""
"24/04/2025 01:00:00 - 24/04/2025 01:15:00","BZN|IT-North","Without sequence","90.88","",""
"24/04/2025 01:15:00 - 24/04/2025 01:30:00","BZN|IT-North","Without sequence","90.88","",""
"24/04/2025 01:30:00 - 24/04/2025 01:45:00","BZN|IT-North","Without sequence","90.88","",""
"24/04/2025 01:45:00 - 24/04/2025 02:00:00","BZN|IT-North","Without sequence","90.88","",""
"24/04/2025 02:00:00 - 24/04/2025 02:15:00","BZN|IT-North","Without sequence","88.44","",""
"24/04/2025 02:15:00 - 24/04/2025 02:30:00","BZN|IT-North","Without sequence","88.44","",""
"24/04/2025 02:30:00 - 24/04/2025 02:45:00","BZN|IT-North","Without sequence","88.44","",""
"24/04/2025 02:45:00 - 24/04/2025 03:00:00","BZN|IT-North","Without sequence","88.44","",""
"24/04/2025 03:00:00 - 24/04/2025 03:15:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 03:15:00 - 24/04/2025 03:30:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 03:30:00 - 24/04/2025 03:45:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 03:45:00 - 24/04/2025 04:00:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 04:00:00 - 24/04/2025 04:15:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 04:15:00 - 24/04/2025 04:30:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 04:30:00 - 24/04/2025 04:45:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 04:45:00 - 24/04/2025 05:00:00","BZN|IT-North","Without sequence","87.2","",""
"24/04/2025 05:00:00 - 24/04/2025 05:15:00","BZN|IT-North","Without sequence","94.05","",""
"24/04/2025 05:15:00 - 24/04/2025 05:30:00","BZN|IT-North","Without sequence","94.05","",""
"24/04/2025 05:30:00 - 24/04/2025 05:45:00","BZN|IT-North","Without sequence","94.05","",""
"24/04/2025 05:45:00 - 24/04/2025 06:00:00","BZN|IT-North","Without sequence","94.05","",""
"24/04/2025 06:00:00 - 24/04/2025 06:15:00","BZN|IT-North","Without sequence","111.84","",""
"24/04/2025 06:15:00 - 24/04/2025 06:30:00","BZN|IT-North","Without sequence","111.84","",""
"24/04/2025 06:30:00 - 24/04/2025 06:45:00","BZN|IT-North","Without sequence","111.84","",""
"24/04/2025 06:45:00 - 24/04/2025 07:00:00","BZN|IT-North","Without sequence","111.84","",""
"24/04/2025 07:00:00 - 24/04/2025 07:15:00","BZN|IT-North","Without sequence","133.42","",""
"24/04/2025 07:15:00 - 24/04/2025 07:30:00","BZN|IT-North","Without sequence","133.42","",""
"24/04/2025 07:30:00 - 24/04/2025 07:45:00","BZN|IT-North","Without sequence","133.42","",""
"24/04/2025 07:45:00 - 24/04/2025 08:00:00","BZN|IT-North","Without sequence","133.42","",""
"24/04/2025 08:00:00 - 24/04/2025 08:15:00","BZN|IT-North","Without sequence","125.51","",""
"24/04/2025 08:15:00 - 24/04/2025 08:30:00","BZN|IT-North","Without sequence","125.51","",""
"24/04/2025 08:30:00 - 24/04/2025 08:45:00","BZN|IT-North","Without sequence","125.51","",""
"24/04/2025 08:45:00 - 24/04/2025 09:00:00","BZN|IT-North","Without sequence","125.51","",""
"24/04/2025 09:00:00 - 24/04/2025 09:15:00","BZN|IT-North","Without sequence","105.88","",""
"24/04/2025 09:15:00 - 24/04/2025 09:30:00","BZN|IT-North","Without sequence","105.88","",""
"24/04/2025 09:30:00 - 24/04/2025 09:45:00","BZN|IT-North","Without sequence","105.88","",""
"24/04/2025 09:45:00 - 24/04/2025 10:00:00","BZN|IT-North","Without sequence","105.88","",""
"24/04/2025 10:00:00 - 24/04/2025 10:15:00","BZN|IT-North","Without sequence","94.46","",""
"24/04/2025 10:15:00 - 24/04/2025 10:30:00","BZN|IT-North","Without sequence","94.46","",""
"24/04/2025 10:30:00 - 24/04/2025 10:45:00","BZN|IT-North","Without sequence","94.46","",""
"24/04/2025 10:45:00 - 24/04/2025 11:00:00","BZN|IT-North","Without sequence","94.46","",""
"24/04/2025 11:00:00 - 24/04/2025 11:15:00","BZN|IT-North","Without sequence","82.74","",""
"24/04/2025 11:15:00 - 24/04/2025 11:30:00","BZN|IT-North","Without sequence","82.74","",""
"24/04/2025 11:30:00 - 24/04/2025 11:45:00","BZN|IT-North","Without sequence","82.74","",""
"24/04/2025 11:45:00 - 24/04/2025 12:00:00","BZN|IT-North","Without sequence","82.74","",""
"24/04/2025 12:00:00 - 24/04/2025 12:15:00","BZN|IT-North","Without sequence","78.89","",""
"24/04/2025 12:15:00 - 24/04/2025 12:30:00","BZN|IT-North","Without sequence","78.89","",""
"24/04/2025 12:30:00 - 24/04/2025 12:45:00","BZN|IT-North","Without sequence","78.89","",""
"24/04/2025 12:45:00 - 24/04/2025 13:00:00","BZN|IT-North","Without sequence","78.89","",""
"24/04/2025 13:00:00 - 24/04/2025 13:15:00","BZN|IT-North","Without sequence","69.13","",""
"24/04/2025 13:15:00 - 24/04/2025 13:30:00","BZN|IT-North","Without sequence","69.13","",""
"24/04/2025 13:30:00 - 24/04/2025 13:45:00","BZN|IT-North","Without sequence","69.13","",""
"24/04/2025 13:45:00 - 24/04/2025 14:00:00","BZN|IT-North","Without sequence","69.13","",""
"24/04/2025 14:00:00 - 24/04/2025 14:15:00","BZN|IT-North","Without sequence","72.14","",""
"24/04/2025 14:15:00 - 24/04/2025 14:30:00","BZN|IT-North","Without sequence","72.14","",""
"24/04/2025 14:30:00 - 24/04/2025 14:45:00","BZN|IT-North","Without sequence","72.14","",""
"24/04/2025 14:45:00 - 24/04/2025 15:00:00","BZN|IT-North","Without sequence","72.14","",""
"24/04/2025 15:00:00 - 24/04/2025 15:15:00","BZN|IT-North","Without sequence","82.06","",""
"24/04/2025 15:15:00 - 24/04/2025 15:30:00","BZN|IT-North","Without sequence","82.06","",""
"24/04/2025 15:30:00 - 24/04/2025 15:45:00","BZN|IT-North","Without sequence","82.06","",""
"24/04/2025 15:45:00 - 24/04/2025 16:00:00","BZN|IT-North","Without sequence","82.06","",""
"24/04/2025 16:00:00 - 24/04/2025 16:15:00","BZN|IT-North","Without sequence","88.1","",""
"24/04/2025 16:15:00 - 24/04/2025 16:30:00","BZN|IT-North","Without sequence","88.1","",""
"24/04/2025 16:30:00 - 24/04/2025 16:45:00","BZN|IT-North","Without sequence","88.1","",""
"24/04/2025 16:45:00 - 24/04/2025 17:00:00","BZN|IT-North","Without sequence","88.1","",""
"24/04/2025 17:00:00 - 24/04/2025 17:15:00","BZN|IT-North","Without sequence","100.12","",""
"24/04/2025 17:15:00 - 24/04/2025 17:30:00","BZN|IT-North","Without sequence","100.12","",""
"24/04/2025 17:30:00 - 24/04/2025 17:45:00","BZN|IT-North","Without sequence","100.12","",""
"24/04/2025 17:45:00 - 24/04/2025 18:00:00","BZN|IT-North","Without sequence","100.12","",""
"24/04/2025 18:00:00 - 24/04/2025 18:15:00","BZN|IT-North","Without sequence","111.63","",""
"24/04/2025 18:15:00 - 24/04/2025 18:30:00","BZN|IT-North","Without sequence","111.63","",""
"24/04/2025 18:30:00 - 24/04/2025 18:45:00","BZN|IT-North","Without sequence","111.63","",""
"24/04/2025 18:45:00 - 24/04/2025 19:00:00","BZN|IT-North","Without sequence","111.63","",""
"24/04/2025 19:00:00 - 24/04/2025 19:15:00","BZN|IT-North","Without sequence","134.78","",""
"24/04/2025 19:15:00 - 24/04/2025 19:30:00","BZN|IT-North","Without sequence","134.78","",""
"24/04/2025 19:30:00 - 24/04/2025 19:45:00","BZN|IT-North","Without sequence","134.78","",""
"24/04/2025 19:45:00 - 24/04/2025 20:00:00","BZN|IT-North","Without sequence","134.78","",""
"24/04/2025 20:00:00 - 24/04/2025 20:15:00","BZN|IT-North","Without sequence","151.12","",""
"24/04/2025 20:15:00 - 24/04/2025 20:30:00","BZN|IT-North","Without sequence","151.12","",""
"24/04/2025 20:30:00 - 24/04/2025 20:45:00","BZN|IT-North","Without sequence","151.12","",""
"24/04/2025 20:45:00 - 24/04/2025 21:00:00","BZN|IT-North","Without sequence","151.12","",""
"24/04/2025 21:00:00 - 24/04/2025 21:15:00","BZN|IT-North","Without sequence","124.02","",""
"24/04/2025 21:15:00 - 24/04/2025 21:30:00","BZN|IT-North","Without sequence","124.02","",""
"24/04/2025 21:30:00 - 24/04/2025 21:45:00","BZN|IT-North","Without sequence","124.02","",""
"24/04/2025 21:45:00 - 24/04/2025 22:00:00","BZN|IT-North","Without sequence","124.02","",""
"24/04/2025 22:00:00 - 24/04/2025 22:15:00","BZN|IT-North","Without sequence","107.0","",""
"24/04/2025 22:15:00 - 24/04/2025 22:30:00","BZN|IT-North","Without sequence","107.0","",""
"24/04/2025 22:30:00 - 24/04/2025 22:45:00","BZN|IT-North","Without sequence","107.0","",""
"24/04/2025 22:45:00 - 24/04/2025 23:00:00","BZN|IT-North","Without sequence","107.0","",""
"24/04/2025 23:00:00 - 24/04/2025 23:15:00","BZN|IT-North","Without sequence","101.49","",""
"24/04/2025 23:15:00 - 24/04/2025 23:30:00","BZN|IT-North","Without sequence","101.49","",""
"24/04/2025 23:30:00 - 24/04/2025 23:45:00","BZN|IT-North","Without sequence","101.49","",""
"24/04/2025 23:45:00 - 25/04/2025 00:00:00","BZN|IT-North","Without sequence","101.49","",""
"25/04/2025 00:00:00 - 25/04/2025 00:15:00","BZN|IT-North","Without sequence","95.45","",""
"25/04/2025 00:15:00 - 25/04/2025 00:30:00","BZN|IT-North","Without sequence","95.45","",""
"25/04/2025 00:30:00 - 25/04/2025 00:45:00","BZN|IT-North","Without sequence","95.45","",""
"25/04/2025 00:45:00 - 25/04/2025 01:00:00","BZN|IT-North","Without sequence","95.45","",""
"25/04/2025 01:00:00 - 25/04/2025 01:15:00","BZN|IT-North","Without sequence","89.46","",""
"25/04/2025 01:15:00 - 25/04/2025 01:30:00","BZN|IT-North","Without sequence","89.46","",""
"25/04/2025 01:30:00 - 25/04/2025 01:45:00","BZN|IT-North","Without sequence","89.46","",""
"25/04/2025 01:45:00 - 25/04/2025 02:00:00","BZN|IT-North","Without sequence","89.46","",""
"25/04/2025 02:00:00 - 25/04/2025 02:15:00","BZN|IT-North","Without sequence","83.31","",""
"25/04/2025 02:15:00 - 25/04/2025 02:30:00","BZN|IT-North","Without sequence","83.31","",""
"25/04/2025 02:30:00 - 25/04/2025 02:45:00","BZN|IT-North","Without sequence","83.31","",""
"25/04/2025 02:45:00 - 25/04/2025 03:00:00","BZN|IT-North","Without sequence","83.31","",""
"25/04/2025 03:00:00 - 25/04/2025 03:15:00","BZN|IT-North","Without sequence","85.37","",""
"25/04/2025 03:15:00 - 25/04/2025 03:30:00","BZN|IT-North","Without sequence","85.37","",""
"25/04/2025 03:30:00 - 25/04/2025 03:45:00","BZN|IT-North","Without sequence","85.37","",""
"25/04/2025 03:45:00 - 25/04/2025 04:00:00","BZN|IT-North","Without sequence","85.37","",""
"25/04/2025 04:00:00 - 25/04/2025 04:15:00","BZN|IT-North","Without sequence","86.71","",""
"25/04/2025 04:15:00 - 25/04/2025 04:30:00","BZN|IT-North","Without sequence","86.71","",""
"25/04/2025 04:30:00 - 25/04/2025 04:45:00","BZN|IT-North","Without sequence","86.71","",""
"25/04/2025 04:45:00 - 25/04/2025 05:00:00","BZN|IT-North","Without sequence","86.71","",""
"25/04/2025 05:00:00 - 25/04/2025 05:15:00","BZN|IT-North","Without sequence","95.5","",""
"25/04/2025 05:15:00 - 25/04/2025 05:30:00","BZN|IT-North","Without sequence","95.5","",""
"25/04/2025 05:30:00 - 25/04/2025 05:45:00","BZN|IT-North","Without sequence","95.5","",""
"25/04/2025 05:45:00 - 25/04/2025 06:00:00","BZN|IT-North","Without sequence","95.5","",""
"25/04/2025 06:00:00 - 25/04/2025 06:15:00","BZN|IT-North","Without sequence","100.0","",""
"25/04/2025 06:15:00 - 25/04/2025 06:30:00","BZN|IT-North","Without sequence","100.0","",""
"25/04/2025 06:30:00 - 25/04/2025 06:45:00","BZN|IT-North","Without sequence","100.0","",""
"25/04/2025 06:45:00 - 25/04/2025 07:00:00","BZN|IT-North","Without sequence","100.0","",""
"25/04/2025 07:00:00 - 25/04/2025 07:15:00","BZN|IT-North","Without sequence","113.39","",""
"25/04/2025 07:15:00 - 25/04/2025 07:30:00","BZN|IT-North","Without sequence","113.39","",""
"25/04/2025 07:30:00 - 25/04/2025 07:45:00","BZN|IT-North","Without sequence","113.39","",""
"25/04/2025 07:45:00 - 25/04/2025 08:00:00","BZN|IT-North","Without sequence","113.39","",""
"25/04/2025 08:00:00 - 25/04/2025 08:15:00","BZN|IT-North","Without sequence","99.0","",""
"25/04/2025 08:15:00 - 25/04/2025 08:30:00","BZN|IT-North","Without sequence","99.0","",""
"25/04/2025 08:30:00 - 25/04/2025 08:45:00","BZN|IT-North","Without sequence","99.0","",""
"25/04/2025 08:45:00 - 25/04/2025 09:00:00","BZN|IT-North","Without sequence","99.0","",""
"25/04/2025 09:00:00 - 25/04/2025 09:15:00","BZN|IT-North","Without sequence","80.5","",""
"25/04/2025 09:15:00 - 25/04/2025 09:30:00","BZN|IT-North","Without sequence","80.5","",""
"25/04/2025 09:30:00 - 25/04/2025 09:45:00","BZN|IT-North","Without sequence","80.5","",""
"25/04/2025 09:45:00 - 25/04/2025 10:00:00","BZN|IT-North","Without sequence","80.5","",""
"25/04/2025 10:00:00 - 25/04/2025 10:15:00","BZN|IT-North","Without sequence","60.56","",""
"25/04/2025 10:15:00 - 25/04/2025 10:30:00","BZN|IT-North","Without sequence","60.56","",""
"25/04/2025 10:30:00 - 25/04/2025 10:45:00","BZN|IT-North","Without sequence","60.56","",""
"25/04/2025 10:45:00 - 25/04/2025 11:00:00","BZN|IT-North","Without sequence","60.56","",""
"25/04/2025 11:00:00 - 25/04/2025 11:15:00","BZN|IT-North","Without sequence","45.58","",""
"25/04/2025 11:15:00 - 25/04/2025 11:30:00","BZN|IT-North","Without sequence","45.58","",""
"25/04/2025 11:30:00 - 25/04/2025 11:45:00","BZN|IT-North","Without sequence","45.58","",""
"25/04/2025 11:45:00 - 25/04/2025 12:00:00","BZN|IT-North","Without sequence","45.58","",""
"25/04/2025 12:00:00 - 25/04/2025 12:15:00","BZN|IT-North","Without sequence","40.25","",""
"25/04/2025 12:15:00 - 25/04/2025 12:30:00","BZN|IT-North","Without sequence","40.25","",""
"25/04/2025 12:30:00 - 25/04/2025 12:45:00","BZN|IT-North","Without sequence","40.25","",""
"25/04/2025 12:45:00 - 25/04/2025 13:00:00","BZN|IT-North","Without sequence","40.25","",""
"25/04/2025 13:00:00 - 25/04/2025 13:15:00","BZN|IT-North","Without sequence","15.11","",""
"25/04/2025 13:15:00 - 25/04/2025 13:30:00","BZN|IT-North","Without sequence","15.11","",""
"25/04/2025 13:30:00 - 25/04/2025 13:45:00","BZN|IT-North","Without sequence","15.11","",""
"25/04/2025 13:45:00 - 25/04/2025 14:00:00","BZN|IT-North","Without sequence","15.11","",""
"25/04/2025 14:00:00 - 25/04/2025 14:15:00","BZN|IT-North","Without sequence","12.23","",""
"25/04/2025 14:15:00 - 25/04/2025 14:30:00","BZN|IT-North","Without sequence","12.23","",""
"25/04/2025 14:30:00 - 25/04/2025 14:45:00","BZN|IT-North","Without sequence","12.23","",""
"25/04/2025 14:45:00 - 25/04/2025 15:00:00","BZN|IT-North","Without sequence","12.23","",""
"25/04/2025 15:00:00 - 25/04/2025 15:15:00","BZN|IT-North","Without sequence","5.0","",""
"25/04/2025 15:15:00 - 25/04/2025 15:30:00","BZN|IT-North","Without sequence","5.0","",""
"25/04/2025 15:30:00 - 25/04/2025 15:45:00","BZN|IT-North","Without sequence","5.0","",""
"25/04/2025 15:45:00 - 25/04/2025 16:00:00","BZN|IT-North","Without sequence","5.0","",""
"25/04/2025 16:00:00 - 25/04/2025 16:15:00","BZN|IT-North","Without sequence","26.54","",""
"25/04/2025 16:15:00 - 25/04/2025 16:30:00","BZN|IT-North","Without sequence","26.54","",""
"25/04/2025 16:30:00 - 25/04/2025 16:45:00","BZN|IT-North","Without sequence","26.54","",""
"25/04/2025 16:45:00 - 25/04/2025 17:00:00","BZN|IT-North","Without sequence","26.54","",""
