"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/03/2025 11:00:00 - 03/03/2025 11:15:00","BZN|DE-LU","Sequence 2","89.91","",""
"03/03/2025 11:15:00 - 03/03/2025 11:30:00","BZN|DE-LU","Sequence 1","6.4","",""
"03/03/2025 11:15:00 - 03/03/2025 11:30:00","BZN|DE-LU","Sequence 2","71.78","",""
"03/03/2025 11:30:00 - 03/03/2025 11:45:00","BZN|DE-LU","Sequence 1","6.4","",""
"03/03/2025 11:30:00 - 03/03/2025 11:45:00","BZN|DE-LU","Sequence 2","25.09","",""
"03/03/2025 11:45:00 - 03/03/2025 12:00:00","BZN|DE-LU","Sequence 1","6.4","",""
"03/03/2025 11:45:00 - 03/03/2025 12:00:00","BZN|DE-LU","Sequence 2","45.78","",""
"03/03/2025 12:00:00 - 03/03/2025 12:15:00","BZN|DE-LU","Sequence 1","0.33","",""
"03/03/2025 12:00:00 - 03/03/2025 12:15:00","BZN|DE-LU","Sequence 2","79.9","",""
"03/03/2025 12:15:00 - 03/03/2025 12:30:00","BZN|DE-LU","Sequence 1","0.33","",""
"03/03/2025 12:15:00 - 03/03/2025 12:30:00","BZN|DE-LU","Sequence 2","25.72","",""
"03/03/2025 12:30:00 - 03/03/2025 12:45:00","BZN|DE-LU","Sequence 1","0.33","",""
"03/03/2025 12:30:00 - 03/03/2025 12:45:00","BZN|DE-LU","Sequence 2","20.1","",""
"03/03/2025 12:45:00 - 03/03/2025 13:00:00","BZN|DE-LU","Sequence 1","0.33","",""
"03/03/2025 12:45:00 - 03/03/2025 13:00:00","BZN|DE-LU","Sequence 2","15.08","",""
"03/03/2025 13:00:00 - 03/03/2025 13:15:00","BZN|DE-LU","Sequence 1","0.01","",""
"03/03/2025 13:00:00 - 03/03/2025 13:15:00","BZN|DE-LU","Sequence 2","20.09","",""
"03/03/2025 13:15:00 - 03/03/2025 13:30:00","BZN|DE-LU","Sequence 1","0.01","",""
"03/03/2025 13:15:00 - 03/03/2025 13:30:00","BZN|DE-LU","Sequence 2","20.08","",""
"03/03/2025 13:30:00 - 03/03/2025 13:45:00","BZN|DE-LU","Sequence 1","0.01","",""
"03/03/2025 13:30:00 - 03/03/2025 13:45:00","BZN|DE-LU","Sequence 2","20.09","",""
"03/03/2025 13:45:00 - 03/03/2025 14:00:00","BZN|DE-LU","Sequence 1","0.01","",""
"03/03/2025 13:45:00 - 03/03/2025 14:00:00","BZN|DE-LU","Sequence 2","58.03","",""
"03/03/2025 14:00:00 - 03/03/2025 14:15:00","BZN|DE-LU","Sequence 1","61.4","",""
"03/03/2025 14:00:00 - 03/03/2025 14:15:00","BZN|DE-LU","Sequence 2","20.03","",""
"03/03/2025 14:15:00 - 03/03/2025 14:30:00","BZN|DE-LU","Sequence 1","61.4","",""
"03/03/2025 14:15:00 - 03/03/2025 14:30:00","BZN|DE-LU","Sequence 2","20.05","",""
"03/03/2025 14:30:00 - 03/03/2025 14:45:00","BZN|DE-LU","Sequence 1","61.4","",""
"03/03/2025 14:30:00 - 03/03/2025 14:45:00","BZN|DE-LU","Sequence 2","76.37","",""
"03/03/2025 14:45:00 - 03/03/2025 15:00:00","BZN|DE-LU","Sequence 1","61.4","",""
"03/03/2025 14:45:00 - 03/03/2025 15:00:00","BZN|DE-LU","Sequence 2","99.95","",""
"03/03/2025 15:00:00 - 03/03/2025 15:15:00","BZN|DE-LU","Sequence 1","84.1","",""
"03/03/2025 15:00:00 - 03/03/2025 15:15:00","BZN|DE-LU","Sequence 2","31.7","",""
"03/03/2025 15:15:00 - 03/03/2025 15:30:00","BZN|DE-LU","Sequence 1","84.1","",""
"03/03/2025 15:15:00 - 03/03/2025 15:30:00","BZN|DE-LU","Sequence 2","67.5","",""
"03/03/2025 15:30:00 - 03/03/2025 15:45:00","BZN|DE-LU","Sequence 1","84.1","",""
"03/03/2025 15:30:00 - 03/03/2025 15:45:00","BZN|DE-LU","Sequence 2","90.8","",""
"03/03/2025 15:45:00 - 03/03/2025 16:00:00","BZN|DE-LU","Sequence 1","84.1","",""
"03/03/2025 15:45:00 - 03/03/2025 16:00:00","BZN|DE-LU","Sequence 2","118.67","",""
"03/03/2025 16:00:00 - 03/03/2025 16:15:00","BZN|DE-LU","Sequence 1","106.36","",""
"03/03/2025 16:00:00 - 03/03/2025 16:15:00","BZN|DE-LU","Sequence 2","46.0","",""
"03/03/2025 16:15:00 - 03/03/2025 16:30:00","BZN|DE-LU","Sequence 1","106.36","",""
"03/03/2025 16:15:00 - 03/03/2025 16:30:00","BZN|DE-LU","Sequence 2","85.0","",""
"03/03/2025 16:30:00 - 03/03/2025 16:45:00","BZN|DE-LU","Sequence 1","106.36","",""
"03/03/2025 16:30:00 - 03/03/2025 16:45:00","BZN|DE-LU","Sequence 2","117.7","",""
"03/03/2025 16:45:00 - 03/03/2025 17:00:00","BZN|DE-LU","Sequence 1","106.36","",""
"03/03/2025 16:45:00 - 03/03/2025 17:00:00","BZN|DE-LU","Sequence 2","154.51","",""
"03/03/2025 17:00:00 - 03/03/2025 17:15:00","BZN|DE-LU","Sequence 1","148.79","",""
"03/03/2025 17:00:00 - 03/03/2025 17:15:00","BZN|DE-LU","Sequence 2","41.65","",""
"03/03/2025 17:15:00 - 03/03/2025 17:30:00","BZN|DE-LU","Sequence 1","148.79","",""
"03/03/2025 17:15:00 - 03/03/2025 17:30:00","BZN|DE-LU","Sequence 2","123.9","",""
"03/03/2025 17:30:00 - 03/03/2025 17:45:00","BZN|DE-LU","Sequence 1","148.79","",""
"03/03/2025 17:30:00 - 03/03/2025 17:45:00","BZN|DE-LU","Sequence 2","161.6","",""
"03/03/2025 17:45:00 - 03/03/2025 18:00:00","BZN|DE-LU","Sequence 1","148.79","",""
"03/03/2025 17:45:00 - 03/03/2025 18:00:00","BZN|DE-LU","Sequence 2","204.92","",""
"03/03/2025 18:00:00 - 03/03/2025 18:15:00","BZN|DE-LU","Sequence 1","183.95","",""
"03/03/2025 18:00:00 - 03/03/2025 18:15:00","BZN|DE-LU","Sequence 2","125.7","",""
"03/03/2025 18:15:00 - 03/03/2025 18:30:00","BZN|DE-LU","Sequence 1","183.95","",""
"03/03/2025 18:15:00 - 03/03/2025 18:30:00","BZN|DE-LU","Sequence 2","152.5","",""
"03/03/2025 18:30:00 - 03/03/2025 18:45:00","BZN|DE-LU","Sequence 1","183.95","",""
"03/03/2025 18:30:00 - 03/03/2025 18:45:00","BZN|DE-LU","Sequence 2","172.0","",""
"03/03/2025 18:45:00 - 03/03/2025 19:00:00","BZN|DE-LU","Sequence 1","183.95","",""
"03/03/2025 18:45:00 - 03/03/2025 19:00:00","BZN|DE-LU","Sequence 2","179.95","",""
"03/03/2025 19:00:00 - 03/03/2025 19:15:00","BZN|DE-LU","Sequence 1","175.93","",""
"03/03/2025 19:00:00 - 03/03/2025 19:15:00","BZN|DE-LU","Sequence 2","199.91","",""
"03/03/2025 19:15:00 - 03/03/2025 19:30:00","BZN|DE-LU","Sequence 1","175.93","",""
"03/03/2025 19:15:00 - 03/03/2025 19:30:00","BZN|DE-LU","Sequence 2","165.59","",""
"03/03/2025 19:30:00 - 03/03/2025 19:45:00","BZN|DE-LU","Sequence 1","175.93","",""
"03/03/2025 19:30:00 - 03/03/2025 19:45:00","BZN|DE-LU","Sequence 2","154.1","",""
"03/03/2025 19:45:00 - 03/03/2025 20:00:00","BZN|DE-LU","Sequence 1","175.93","",""
"03/03/2025 19:45:00 - 03/03/2025 20:00:00","BZN|DE-LU","Sequence 2","134.9","",""
"03/03/2025 20:00:00 - 03/03/2025 20:15:00","BZN|DE-LU","Sequence 1","150.49","",""
"03/03/2025 20:00:00 - 03/03/2025 20:15:00","BZN|DE-LU","Sequence 2","189.1","",""
"03/03/2025 20:15:00 - 03/03/2025 20:30:00","BZN|DE-LU","Sequence 1","150.49","",""
"03/03/2025 20:15:00 - 03/03/2025 20:30:00","BZN|DE-LU","Sequence 2","140.8","",""
"03/03/2025 20:30:00 - 03/03/2025 20:45:00","BZN|DE-LU","Sequence 1","150.49","",""
"03/03/2025 20:30:00 - 03/03/2025 20:45:00","BZN|DE-LU","Sequence 2","124.0","",""
"03/03/2025 20:45:00 - 03/03/2025 21:00:00","BZN|DE-LU","Sequence 1","150.49","",""
"03/03/2025 20:45:00 - 03/03/2025 21:00:00","BZN|DE-LU","Sequence 2","109.5","",""
"03/03/2025 21:00:00 - 03/03/2025 21:15:00","BZN|DE-LU","Sequence 1","128.21","",""
"03/03/2025 21:00:00 - 03/03/2025 21:15:00","BZN|DE-LU","Sequence 2","146.44","",""
"03/03/2025 21:15:00 - 03/03/2025 21:30:00","BZN|DE-LU","Sequence 1","128.21","",""
"03/03/2025 21:15:00 - 03/03/2025 21:30:00","BZN|DE-LU","Sequence 2","135.5","",""
"03/03/2025 21:30:00 - 03/03/2025 21:45:00","BZN|DE-LU","Sequence 1","128.21","",""
"03/03/2025 21:30:00 - 03/03/2025 21:45:00","BZN|DE-LU","Sequence 2","119.8","",""
"03/03/2025 21:45:00 - 03/03/2025 22:00:00","BZN|DE-LU","Sequence 1","128.21","",""
"03/03/2025 21:45:00 - 03/03/2025 22:00:00","BZN|DE-LU","Sequence 2","106.2","",""
"03/03/2025 22:00:00 - 03/03/2025 22:15:00","BZN|DE-LU","Sequence 1","124.93","",""
"03/03/2025 22:00:00 - 03/03/2025 22:15:00","BZN|DE-LU","Sequence 2","130.4","",""
"03/03/2025 22:15:00 - 03/03/2025 22:30:00","BZN|DE-LU","Sequence 1","124.93","",""
"03/03/2025 22:15:00 - 03/03/2025 22:30:00","BZN|DE-LU","Sequence 2","123.3","",""
"03/03/2025 22:30:00 - 03/03/2025 22:45:00","BZN|DE-LU","Sequence 1","124.93","",""
"03/03/2025 22:30:00 - 03/03/2025 22:45:00","BZN|DE-LU","Sequence 2","109.9","",""
"03/03/2025 22:45:00 - 03/03/2025 23:00:00","BZN|DE-LU","Sequence 1","124.93","",""
"03/03/2025 22:45:00 - 03/03/2025 23:00:00","BZN|DE-LU","Sequence 2","100.4","",""
"03/03/2025 23:00:00 - 03/03/2025 23:15:00","BZN|DE-LU","Sequence 1","122.46","",""
"03/03/2025 23:00:00 - 03/03/2025 23:15:00","BZN|DE-LU","Sequence 2","127.9","",""
"03/03/2025 23:15:00 - 03/03/2025 23:30:00","BZN|DE-LU","Sequence 1","122.46","",""
"03/03/2025 23:15:00 - 03/03/2025 23:30:00","BZN|DE-LU","Sequence 2","115.4","",""
"03/03/2025 23:30:00 - 03/03/2025 23:45:00","BZN|DE-LU","Sequence 1","122.46","",""
"03/03/2025 23:30:00 - 03/03/2025 23:45:00","BZN|DE-LU","Sequence 2","104.6","",""
"03/03/2025 23:45:00 - 04/03/2025 00:00:00","BZN|DE-LU","Sequence 1","122.46","",""
"03/03/2025 23:45:00 - 04/03/2025 00:00:00","BZN|DE-LU","Sequence 2","84.66","",""
"04/03/2025 00:00:00 - 04/03/2025 00:15:00","BZN|DE-LU","Sequence 1","121.0","",""
"04/03/2025 00:00:00 - 04/03/2025 00:15:00","BZN|DE-LU","Sequence 2","130.2","",""
"04/03/2025 00:15:00 - 04/03/2025 00:30:00","BZN|DE-LU","Sequence 1","121.0","",""
"04/03/2025 00:15:00 - 04/03/2025 00:30:00","BZN|DE-LU","Sequence 2","124.0","",""
"04/03/2025 00:30:00 - 04/03/2025 00:45:00","BZN|DE-LU","Sequence 1","121.0","",""
"04/03/2025 00:30:00 - 04/03/2025 00:45:00","BZN|DE-LU","Sequence 2","112.8","",""
"04/03/2025 00:45:00 - 04/03/2025 01:00:00","BZN|DE-LU","Sequence 1","121.0","",""
"04/03/2025 00:45:00 - 04/03/2025 01:00:00","BZN|DE-LU","Sequence 2","104.6","",""
"04/03/2025 01:00:00 - 04/03/2025 01:15:00","BZN|DE-LU","Sequence 1","109.44","",""
"04/03/2025 01:00:00 - 04/03/2025 01:15:00","BZN|DE-LU","Sequence 2","123.02","",""
"04/03/2025 01:15:00 - 04/03/2025 01:30:00","BZN|DE-LU","Sequence 1","109.44","",""
"04/03/2025 01:15:00 - 04/03/2025 01:30:00","BZN|DE-LU","Sequence 2","117.5","",""
"04/03/2025 01:30:00 - 04/03/2025 01:45:00","BZN|DE-LU","Sequence 1","109.44","",""
"04/03/2025 01:30:00 - 04/03/2025 01:45:00","BZN|DE-LU","Sequence 2","113.1","",""
"04/03/2025 01:45:00 - 04/03/2025 02:00:00","BZN|DE-LU","Sequence 1","109.44","",""
"04/03/2025 01:45:00 - 04/03/2025 02:00:00","BZN|DE-LU","Sequence 2","106.9","",""
"04/03/2025 02:00:00 - 04/03/2025 02:15:00","BZN|DE-LU","Sequence 1","103.79","",""
"04/03/2025 02:00:00 - 04/03/2025 02:15:00","BZN|DE-LU","Sequence 2","119.2","",""
"04/03/2025 02:15:00 - 04/03/2025 02:30:00","BZN|DE-LU","Sequence 1","103.79","",""
"04/03/2025 02:15:00 - 04/03/2025 02:30:00","BZN|DE-LU","Sequence 2","106.4","",""
"04/03/2025 02:30:00 - 04/03/2025 02:45:00","BZN|DE-LU","Sequence 1","103.79","",""
"04/03/2025 02:30:00 - 04/03/2025 02:45:00","BZN|DE-LU","Sequence 2","112.7","",""
"04/03/2025 02:45:00 - 04/03/2025 03:00:00","BZN|DE-LU","Sequence 1","103.79","",""
"04/03/2025 02:45:00 - 04/03/2025 03:00:00","BZN|DE-LU","Sequence 2","110.9","",""
"04/03/2025 03:00:00 - 04/03/2025 03:15:00","BZN|DE-LU","Sequence 1","104.82","",""
"04/03/2025 03:00:00 - 04/03/2025 03:15:00","BZN|DE-LU","Sequence 2","106.85","",""
"04/03/2025 03:15:00 - 04/03/2025 03:30:00","BZN|DE-LU","Sequence 1","104.82","",""
"04/03/2025 03:15:00 - 04/03/2025 03:30:00","BZN|DE-LU","Sequence 2","112.9","",""
"04/03/2025 03:30:00 - 04/03/2025 03:45:00","BZN|DE-LU","Sequence 1","104.82","",""
"04/03/2025 03:30:00 - 04/03/2025 03:45:00","BZN|DE-LU","Sequence 2","113.5","",""
"04/03/2025 03:45:00 - 04/03/2025 04:00:00","BZN|DE-LU","Sequence 1","104.82","",""
"04/03/2025 03:45:00 - 04/03/2025 04:00:00","BZN|DE-LU","Sequence 2","114.9","",""
"04/03/2025 04:00:00 - 04/03/2025 04:15:00","BZN|DE-LU","Sequence 1","100.28","",""
"04/03/2025 04:00:00 - 04/03/2025 04:15:00","BZN|DE-LU","Sequence 2","100.99","",""
"04/03/2025 04:15:00 - 04/03/2025 04:30:00","BZN|DE-LU","Sequence 1","100.28","",""
"04/03/2025 04:15:00 - 04/03/2025 04:30:00","BZN|DE-LU","Sequence 2","108.5","",""
"04/03/2025 04:30:00 - 04/03/2025 04:45:00","BZN|DE-LU","Sequence 1","100.28","",""
"04/03/2025 04:30:00 - 04/03/2025 04:45:00","BZN|DE-LU","Sequence 2","117.4","",""
"04/03/2025 04:45:00 - 04/03/2025 05:00:00","BZN|DE-LU","Sequence 1","100.28","",""
"04/03/2025 04:45:00 - 04/03/2025 05:00:00","BZN|DE-LU","Sequence 2","127.1","",""
"04/03/2025 05:00:00 - 04/03/2025 05:15:00","BZN|DE-LU","Sequence 1","111.51","",""
"04/03/2025 05:00:00 - 04/03/2025 05:15:00","BZN|DE-LU","Sequence 2","104.91","",""
"04/03/2025 05:15:00 - 04/03/2025 05:30:00","BZN|DE-LU","Sequence 1","111.51","",""
"04/03/2025 05:15:00 - 04/03/2025 05:30:00","BZN|DE-LU","Sequence 2","116.8","",""
"04/03/2025 05:30:00 - 04/03/2025 05:45:00","BZN|DE-LU","Sequence 1","111.51","",""
"04/03/2025 05:30:00 - 04/03/2025 05:45:00","BZN|DE-LU","Sequence 2","122.6","",""
"04/03/2025 05:45:00 - 04/03/2025 06:00:00","BZN|DE-LU","Sequence 1","111.51","",""
"04/03/2025 05:45:00 - 04/03/2025 06:00:00","BZN|DE-LU","Sequence 2","142.0","",""
"04/03/2025 06:00:00 - 04/03/2025 06:15:00","BZN|DE-LU","Sequence 1","141.86","",""
"04/03/2025 06:00:00 - 04/03/2025 06:15:00","BZN|DE-LU","Sequence 2","118.48","",""
"04/03/2025 06:15:00 - 04/03/2025 06:30:00","BZN|DE-LU","Sequence 1","141.86","",""
"04/03/2025 06:15:00 - 04/03/2025 06:30:00","BZN|DE-LU","Sequence 2","129.98","",""
"04/03/2025 06:30:00 - 04/03/2025 06:45:00","BZN|DE-LU","Sequence 1","141.86","",""
"04/03/2025 06:30:00 - 04/03/2025 06:45:00","BZN|DE-LU","Sequence 2","149.98","",""
"04/03/2025 06:45:00 - 04/03/2025 07:00:00","BZN|DE-LU","Sequence 1","141.86","",""
"04/03/2025 06:45:00 - 04/03/2025 07:00:00","BZN|DE-LU","Sequence 2","173.3","",""
"04/03/2025 07:00:00 - 04/03/2025 07:15:00","BZN|DE-LU","Sequence 1","169.61","",""
"04/03/2025 07:00:00 - 04/03/2025 07:15:00","BZN|DE-LU","Sequence 2","176.46","",""
"04/03/2025 07:15:00 - 04/03/2025 07:30:00","BZN|DE-LU","Sequence 1","169.61","",""
"04/03/2025 07:15:00 - 04/03/2025 07:30:00","BZN|DE-LU","Sequence 2","169.97","",""
"04/03/2025 07:30:00 - 04/03/2025 07:45:00","BZN|DE-LU","Sequence 1","169.61","",""
"04/03/2025 07:30:00 - 04/03/2025 07:45:00","BZN|DE-LU","Sequence 2","159.98","",""
"04/03/2025 07:45:00 - 04/03/2025 08:00:00","BZN|DE-LU","Sequence 1","169.61","",""
"04/03/2025 07:45:00 - 04/03/2025 08:00:00","BZN|DE-LU","Sequence 2","155.0","",""
"04/03/2025 08:00:00 - 04/03/2025 08:15:00","BZN|DE-LU","Sequence 1","141.95","",""
"04/03/2025 08:00:00 - 04/03/2025 08:15:00","BZN|DE-LU","Sequence 2","179.1","",""
"04/03/2025 08:15:00 - 04/03/2025 08:30:00","BZN|DE-LU","Sequence 1","141.95","",""
"04/03/2025 08:15:00 - 04/03/2025 08:30:00","BZN|DE-LU","Sequence 2","164.88","",""
"04/03/2025 08:30:00 - 04/03/2025 08:45:00","BZN|DE-LU","Sequence 1","141.95","",""
"04/03/2025 08:30:00 - 04/03/2025 08:45:00","BZN|DE-LU","Sequence 2","139.92","",""
"04/03/2025 08:45:00 - 04/03/2025 09:00:00","BZN|DE-LU","Sequence 1","141.95","",""
"04/03/2025 08:45:00 - 04/03/2025 09:00:00","BZN|DE-LU","Sequence 2","114.91","",""
"04/03/2025 09:00:00 - 04/03/2025 09:15:00","BZN|DE-LU","Sequence 1","110.98","",""
"04/03/2025 09:00:00 - 04/03/2025 09:15:00","BZN|DE-LU","Sequence 2","162.5","",""
"04/03/2025 09:15:00 - 04/03/2025 09:30:00","BZN|DE-LU","Sequence 1","110.98","",""
"04/03/2025 09:15:00 - 04/03/2025 09:30:00","BZN|DE-LU","Sequence 2","129.92","",""
"04/03/2025 09:30:00 - 04/03/2025 09:45:00","BZN|DE-LU","Sequence 1","110.98","",""
"04/03/2025 09:30:00 - 04/03/2025 09:45:00","BZN|DE-LU","Sequence 2","99.95","",""
"04/03/2025 09:45:00 - 04/03/2025 10:00:00","BZN|DE-LU","Sequence 1","110.98","",""
"04/03/2025 09:45:00 - 04/03/2025 10:00:00","BZN|DE-LU","Sequence 2","74.95","",""
"04/03/2025 10:00:00 - 04/03/2025 10:15:00","BZN|DE-LU","Sequence 1","80.02","",""
"04/03/2025 10:00:00 - 04/03/2025 10:15:00","BZN|DE-LU","Sequence 2","104.14","",""
"04/03/2025 10:15:00 - 04/03/2025 10:30:00","BZN|DE-LU","Sequence 1","80.02","",""
"04/03/2025 10:15:00 - 04/03/2025 10:30:00","BZN|DE-LU","Sequence 2","96.4","",""
"04/03/2025 10:30:00 - 04/03/2025 10:45:00","BZN|DE-LU","Sequence 1","80.02","",""
"04/03/2025 10:30:00 - 04/03/2025 10:45:00","BZN|DE-LU","Sequence 2","77.7","",""
"04/03/2025 10:45:00 - 04/03/2025 11:00:00","BZN|DE-LU","Sequence 1","80.02","",""
"04/03/2025 10:45:00 - 04/03/2025 11:00:00","BZN|DE-LU","Sequence 2","61.9","",""
"04/03/2025 11:00:00 - 04/03/2025 11:15:00","BZN|DE-LU","Sequence 1","48.58","",""
"04/03/2025 11:00:00 - 04/03/2025 11:15:00","BZN|DE-LU","Sequence 2","79.4","",""
"04/03/2025 11:15:00 - 04/03/2025 11:30:00","BZN|DE-LU","Sequence 1","48.58","",""
"04/03/2025 11:15:00 - 04/03/2025 11:30:00","BZN|DE-LU","Sequence 2","49.58","",""
"04/03/2025 11:30:00 - 04/03/2025 11:45:00","BZN|DE-LU","Sequence 1","48.58","",""
"04/03/2025 11:30:00 - 04/03/2025 11:45:00","BZN|DE-LU","Sequence 2","37.5","",""
"04/03/2025 11:45:00 - 04/03/2025 12:00:00","BZN|DE-LU","Sequence 1","48.58","",""
"04/03/2025 11:45:00 - 04/03/2025 12:00:00","BZN|DE-LU","Sequence 2","30.06","",""
"04/03/2025 12:00:00 - 04/03/2025 12:15:00","BZN|DE-LU","Sequence 1","20.53","",""
"04/03/2025 12:00:00 - 04/03/2025 12:15:00","BZN|DE-LU","Sequence 2","20.1","",""
"04/03/2025 12:15:00 - 04/03/2025 12:30:00","BZN|DE-LU","Sequence 1","20.53","",""
"04/03/2025 12:15:00 - 04/03/2025 12:30:00","BZN|DE-LU","Sequence 2","20.09","",""
"04/03/2025 12:30:00 - 04/03/2025 12:45:00","BZN|DE-LU","Sequence 1","20.53","",""
"04/03/2025 12:30:00 - 04/03/2025 12:45:00","BZN|DE-LU","Sequence 2","18.84","",""
"04/03/2025 12:45:00 - 04/03/2025 13:00:00","BZN|DE-LU","Sequence 1","20.53","",""
"04/03/2025 12:45:00 - 04/03/2025 13:00:00","BZN|DE-LU","Sequence 2","24.0","",""
"04/03/2025 13:00:00 - 04/03/2025 13:15:00","BZN|DE-LU","Sequence 1","14.34","",""
"04/03/2025 13:00:00 - 04/03/2025 13:15:00","BZN|DE-LU","Sequence 2","28.6","",""
"04/03/2025 13:15:00 - 04/03/2025 13:30:00","BZN|DE-LU","Sequence 1","14.34","",""
"04/03/2025 13:15:00 - 04/03/2025 13:30:00","BZN|DE-LU","Sequence 2","10.34","",""
"04/03/2025 13:30:00 - 04/03/2025 13:45:00","BZN|DE-LU","Sequence 1","14.34","",""
"04/03/2025 13:30:00 - 04/03/2025 13:45:00","BZN|DE-LU","Sequence 2","15.03","",""
"04/03/2025 13:45:00 - 04/03/2025 14:00:00","BZN|DE-LU","Sequence 1","14.34","",""
"04/03/2025 13:45:00 - 04/03/2025 14:00:00","BZN|DE-LU","Sequence 2","20.06","",""
"04/03/2025 14:00:00 - 04/03/2025 14:15:00","BZN|DE-LU","Sequence 1","52.31","",""
"04/03/2025 14:00:00 - 04/03/2025 14:15:00","BZN|DE-LU","Sequence 2","30.03","",""
"04/03/2025 14:15:00 - 04/03/2025 14:30:00","BZN|DE-LU","Sequence 1","52.31","",""
"04/03/2025 14:15:00 - 04/03/2025 14:30:00","BZN|DE-LU","Sequence 2","47.79","",""
"04/03/2025 14:30:00 - 04/03/2025 14:45:00","BZN|DE-LU","Sequence 1","52.31","",""
"04/03/2025 14:30:00 - 04/03/2025 14:45:00","BZN|DE-LU","Sequence 2","45.08","",""
"04/03/2025 14:45:00 - 04/03/2025 15:00:00","BZN|DE-LU","Sequence 1","52.31","",""
"04/03/2025 14:45:00 - 04/03/2025 15:00:00","BZN|DE-LU","Sequence 2","65.05","",""
"04/03/2025 15:00:00 - 04/03/2025 15:15:00","BZN|DE-LU","Sequence 1","81.29","",""
"04/03/2025 15:00:00 - 04/03/2025 15:15:00","BZN|DE-LU","Sequence 2","41.1","",""
"04/03/2025 15:15:00 - 04/03/2025 15:30:00","BZN|DE-LU","Sequence 1","81.29","",""
"04/03/2025 15:15:00 - 04/03/2025 15:30:00","BZN|DE-LU","Sequence 2","72.4","",""
"04/03/2025 15:30:00 - 04/03/2025 15:45:00","BZN|DE-LU","Sequence 1","81.29","",""
"04/03/2025 15:30:00 - 04/03/2025 15:45:00","BZN|DE-LU","Sequence 2","88.5","",""
"04/03/2025 15:45:00 - 04/03/2025 16:00:00","BZN|DE-LU","Sequence 1","81.29","",""
"04/03/2025 15:45:00 - 04/03/2025 16:00:00","BZN|DE-LU","Sequence 2","117.6","",""
"04/03/2025 16:00:00 - 04/03/2025 16:15:00","BZN|DE-LU","Sequence 1","111.15","",""
"04/03/2025 16:00:00 - 04/03/2025 16:15:00","BZN|DE-LU","Sequence 2","55.8","",""
"04/03/2025 16:15:00 - 04/03/2025 16:30:00","BZN|DE-LU","Sequence 1","111.15","",""
"04/03/2025 16:15:00 - 04/03/2025 16:30:00","BZN|DE-LU","Sequence 2","89.91","",""
"04/03/2025 16:30:00 - 04/03/2025 16:45:00","BZN|DE-LU","Sequence 1","111.15","",""
"04/03/2025 16:30:00 - 04/03/2025 16:45:00","BZN|DE-LU","Sequence 2","116.6","",""
"04/03/2025 16:45:00 - 04/03/2025 17:00:00","BZN|DE-LU","Sequence 1","111.15","",""
"04/03/2025 16:45:00 - 04/03/2025 17:00:00","BZN|DE-LU","Sequence 2","161.57","",""
"04/03/2025 17:00:00 - 04/03/2025 17:15:00","BZN|DE-LU","Sequence 1","148.61","",""
"04/03/2025 17:00:00 - 04/03/2025 17:15:00","BZN|DE-LU","Sequence 2","89.91","",""
"04/03/2025 17:15:00 - 04/03/2025 17:30:00","BZN|DE-LU","Sequence 1","148.61","",""
"04/03/2025 17:15:00 - 04/03/2025 17:30:00","BZN|DE-LU","Sequence 2","118.7","",""
"04/03/2025 17:30:00 - 04/03/2025 17:45:00","BZN|DE-LU","Sequence 1","148.61","",""
"04/03/2025 17:30:00 - 04/03/2025 17:45:00","BZN|DE-LU","Sequence 2","156.3","",""
"04/03/2025 17:45:00 - 04/03/2025 18:00:00","BZN|DE-LU","Sequence 1","148.61","",""
"04/03/2025 17:45:00 - 04/03/2025 18:00:00","BZN|DE-LU","Sequence 2","234.8","",""
"04/03/2025 18:00:00 - 04/03/2025 18:15:00","BZN|DE-LU","Sequence 1","180.92","",""
"04/03/2025 18:00:00 - 04/03/2025 18:15:00","BZN|DE-LU","Sequence 2","161.44","",""
"04/03/2025 18:15:00 - 04/03/2025 18:30:00","BZN|DE-LU","Sequence 1","180.92","",""
"04/03/2025 18:15:00 - 04/03/2025 18:30:00","BZN|DE-LU","Sequence 2","171.44","",""
"04/03/2025 18:30:00 - 04/03/2025 18:45:00","BZN|DE-LU","Sequence 1","180.92","",""
"04/03/2025 18:30:00 - 04/03/2025 18:45:00","BZN|DE-LU","Sequence 2","182.6","",""
"04/03/2025 18:45:00 - 04/03/2025 19:00:00","BZN|DE-LU","Sequence 1","180.92","",""
"04/03/2025 18:45:00 - 04/03/2025 19:00:00","BZN|DE-LU","Sequence 2","190.9","",""
"04/03/2025 19:00:00 - 04/03/2025 19:15:00","BZN|DE-LU","Sequence 1","163.67","",""
"04/03/2025 19:00:00 - 04/03/2025 19:15:00","BZN|DE-LU","Sequence 2","203.9","",""
"04/03/2025 19:15:00 - 04/03/2025 19:30:00","BZN|DE-LU","Sequence 1","163.67","",""
"04/03/2025 19:15:00 - 04/03/2025 19:30:00","BZN|DE-LU","Sequence 2","164.5","",""
"04/03/2025 19:30:00 - 04/03/2025 19:45:00","BZN|DE-LU","Sequence 1","163.67","",""
"04/03/2025 19:30:00 - 04/03/2025 19:45:00","BZN|DE-LU","Sequence 2","149.7","",""
"04/03/2025 19:45:00 - 04/03/2025 20:00:00","BZN|DE-LU","Sequence 1","163.67","",""
